Predicted,Actual
588787.5800,8.0000
129479.5500,58.0000
1269483.8203,248571.0000
4999948.8698,53175.0000
3231146.5863,3319465.0000
1197366.5079,508583.0000
973117.0275,143697.0000
1920665.2645,44.0000
1197366.5079,164467.0000
129730.1472,7271186.0000
701437.9140,71043.0000
1197366.5079,685959.0000
1197366.5079,557959.0000
4108707.0975,757617.0000
220275427.9700,208136251.0000
1197366.5079,4.0000
51993.9219,19208.0000
1197366.5079,365526.0000
1903742.5500,5213424.0000
794959.9000,1506.0000
3920351.2400,8579879.0000
656687.5293,466021.0000
13241296.7200,19382109.0000
1197366.5079,313744.0000
1125090.1388,1394.0000
737785.1400,1080.0000
753511.4767,69078.0000
3341648.2125,1414.0000
1431765.2450,37445.0000
2552084.1875,2168241.0000
1197366.5079,3182.0000
1910832.0352,53078.0000
539323.4760,351265.0000
4709639.8917,1511144.0000
1197366.5079,17420.0000
186137.1077,6970259.0000
1197366.5079,54848.0000
149447.4469,1227337.0000
1197366.5079,44106.0000
2126269.0814,776298.0000
805321.1460,14550.0000
1197366.5079,680241.0000
505927.0681,115255.0000
1197366.5079,37523199.0000
1197366.5079,213692.0000
3112966.5500,501826.0000
1197366.5079,25791.0000
4317876.3716,72566.0000
2008456.9533,12936.0000
1197366.5079,109504.0000
281657.9276,631.0000
967.6200,481.0000
2699537.9400,810735.0000
16039366.5475,697.0000
189501.7900,5415.0000
4711036.0600,7687989.0000
1173746.2352,450150.0000
202471.2848,126.0000
398307.0438,51945.0000
1197366.5079,1901502.0000
1197366.5079,21509.0000
1148001.5190,2019356.0000
1463331.1250,3895.0000
1279735.1653,163080.0000
4029238.6493,186.0000
1197366.5079,135153.0000
478826.6700,64977.0000
384361.6928,7.0000
4882216.2420,95683.0000
957505.9700,313150.0000
1117347.7400,3638081.0000
1197366.5079,336.0000
756969.6425,156.0000
970659.7500,251403.0000
894133.1350,124005.0000
1672655.2800,68070.0000
4052893.7640,165871.0000
1189535.1180,3185.0000
54544.5590,268.0000
230843.8381,30808.0000
6205105.3471,10100.0000
1237732.0000,4741.0000
950223.1075,6904.0000
8583784.6200,516336.0000
453050.5921,459.0000
1753617.7383,46195.0000
1197366.5079,1761765.0000
1147191.7432,3.0000
68738820.0800,137818622.0000
2741628.3700,6581.0000
279110.8700,515773.0000
1936233.8500,29345.0000
2857198.6052,413.0000
1197366.5079,3867.0000
630018.5954,74410.0000
269206.5224,2379.0000
237811.7841,765116.0000
3987713.8200,805799.0000
1075399.5023,3.0000
1229222.5825,50156.0000
867539.1461,503.0000
1197366.5079,270400.0000
39427.0862,5546.0000
490525.3366,51472.0000
2516215.3400,5494.0000
280189.7300,93326.0000
1893173.8217,284228.0000
3940875.8900,1820070.0000
867539.1461,522421.0000
41988.2654,1435147.0000
791565.7800,1411.0000
1882503.6928,2098297.0000
61587.7033,35.0000
2137935.8380,40778.0000
1197366.5079,177.0000
164841.8703,12414.0000
1446308.2400,478494.0000
1473067.6487,226256.0000
3777911.1600,59966.0000
1197366.5079,3907.0000
4198856.9942,485100.0000
397857.0450,12311.0000
52475.6568,450.0000
2374787.4850,610782.0000
1197366.5079,1493.0000
20348692.9750,3009293.0000
1197366.5079,2579657.0000
1197366.5079,429517.0000
1382928.0475,95857990.0000
152740.7700,236203.0000
586777.1200,6.0000
3738489.5379,320753.0000
1197366.5079,13979252.0000
1249916.6150,2148987.0000
841895.6600,3927.0000
63898.2034,2488.0000
4630067.1292,24545.0000
868506.9400,2029916.0000
1197366.5079,73.0000
234594.8165,27382.0000
11977465.8681,372081.0000
7677523.1700,67163.0000
7383547.1139,1237598.0000
1197366.5079,19713.0000
1197366.5079,90297.0000
2529299.5750,515398.0000
740504.5900,327.0000
799726.6221,6677.0000
1342193.4990,321807.0000
2710773.0500,664217.0000
464229.5459,1201799.0000
289164.2375,327.0000
2792959.4050,64258.0000
1359587.2000,1951.0000
799812.7973,1452.0000
1197366.5079,1182.0000
335752.4741,4.0000
630018.5954,2520.0000
1197366.5079,17859.0000
511938.8100,249.0000
8981819.6140,164304.0000
1197366.5079,1094902.0000
2539836.1450,26059878.0000
149447.4469,53325.0000
1197366.5079,398.0000
1197366.5079,21472.0000
1205319.6550,848733.0000
802343.5172,488.0000
24159265.8700,821174.0000
1197366.5079,726194.0000
21931899.4767,28482131.0000
27942923.7365,28118434.0000
1197366.5079,509966.0000
537313.9908,59162.0000
490525.3366,767.0000
2939599.4321,205447.0000
1890679.6340,1794943.0000
1197366.5079,96361.0000
5749021.3200,9523.0000
384361.6928,20380.0000
2252071.0930,4170372.0000
1722421.0788,1281269.0000
1197366.5079,2947.0000
941292.7659,1250699.0000
2372644.6500,434480.0000
1609637.9473,17555.0000
1197366.5079,3856.0000
1197366.5079,7491.0000
2172986.4400,79663.0000
1966157.9700,512337.0000
342612.9900,42.0000
530645.1067,268832.0000
816392.8323,413570.0000
234594.8165,572.0000
450249.1434,481076.0000
155102.7790,326917.0000
1197366.5079,5.0000
199721.2789,9023.0000
7974940.9467,1894541.0000
1197366.5079,355678.0000
1197366.5079,1592.0000
2000953.6633,6.0000
1197366.5079,1235594.0000
